iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
5826,2,43.656,0.03,0.03,NEXT_STEP,0,0.03402504754532396,0.022213538661576424,1.0076477580656316,-1.3340036889262483,Fault_Interface,14,0.0,0.0,0.3,1.0076477580656316,-1.3340036889262483,,,,,,,,,,,,,,-55.40453230667191,-3.0327870143175857,52.371745292354326,GENROU_4,6,GENROU_1,1,1.000025132025769,1.0000253756627182,2.5375662718207792e-05,GENROU_3,3,GENROU_4,6,1.4867874492244775,1.9943299727502777,GENROU_5,8,GENROU_2,2
5828,2,43.659,0.03,0.03,NEXT_STEP,1,0.03402085035989367,0.0222079365298789,1.0076503392176404,-1.3339741311548297,Fault_Interface,14,0.0,0.0,0.3,1.0076503392176404,-1.3339741311548297,,,,,,,,,,,,,,-55.4028877779794,-3.031155551634688,52.37173222634471,GENROU_4,6,GENROU_1,1,1.0000251376338927,1.0000253813956925,2.5381395692525288e-05,GENROU_3,3,GENROU_4,6,1.4867871342349217,1.9943295869168218,GENROU_5,8,GENROU_2,2
5830,2,43.689,0.03,0.03,NEXT_STEP,0,0.034020387813002394,0.022207255094999278,1.007649917829624,-1.3336887558522679,Fault_Interface,14,0.0,0.0,0.3,1.007649917829624,-1.3336887558522679,,,,,,,,,,,,,,-55.386424764327145,-3.014823055009232,52.371601709317915,GENROU_4,6,GENROU_1,1,1.0000251928119641,1.000025436015205,2.5436015204993723e-05,GENROU_3,3,GENROU_4,6,1.4867832776873988,1.994325810045795,GENROU_5,8,GENROU_2,2
5832,2,43.692,0.03,0.03,NEXT_STEP,1,0.034016198480263035,0.022201663887702328,1.0076524940045228,-1.3336591314143904,Fault_Interface,14,0.0,0.0,0.3,1.0076524940045228,-1.3336591314143904,,,,,,,,,,,,,,-55.384776325106436,-3.0131876572192717,52.37158866788717,GENROU_4,6,GENROU_1,1,1.000025198411315,1.0000254417385206,2.544173852059295e-05,GENROU_3,3,GENROU_4,6,1.4867829633604537,1.9943254269471453,GENROU_5,8,GENROU_2,2
5834,2,43.722,0.03,0.03,NEXT_STEP,0,0.03401573688337452,0.022200983751590724,1.0076520734412036,-1.3333730705334306,Fault_Interface,14,0.0,0.0,0.3,1.0076520734412036,-1.3333730705334306,,,,,,,,,,,,,,-55.368274235688524,-2.996815838381183,52.37145839730734,GENROU_4,6,GENROU_1,1,1.000025253502758,1.000025496267069,2.5496267068936262e-05,GENROU_3,3,GENROU_4,6,1.4867791130028285,1.9943216689715302,GENROU_5,8,GENROU_2,2
5836,2,43.725,0.03,0.03,NEXT_STEP,1,0.03401155599007144,0.02219540352431859,1.0076546445178758,-1.3333433797269387,Fault_Interface,14,0.0,0.0,0.3,1.0076546445178758,-1.3333433797269387,,,,,,,,,,,,,,-55.366621892457175,-2.995176511842161,52.371445380615015,GENROU_4,6,GENROU_1,1,1.0000252590932055,1.0000255019808124,2.5501980812414615e-05,GENROU_3,3,GENROU_4,6,1.4867787990844132,1.9943212867809352,GENROU_5,8,GENROU_2,2
5838,2,43.755,0.03,0.03,NEXT_STEP,0,0.03401111336787132,0.022194719613717117,1.0076542237934876,-1.3330566404989697,Fault_Interface,14,0.0,0.0,0.3,1.0076542237934876,-1.3330566404989697,,,,,,,,,,,,,,-55.35008079523455,-2.978765436978211,52.37131535825634,GENROU_4,6,GENROU_1,1,1.0000253140925996,1.0000255564097766,2.55564097766392e-05,GENROU_3,3,GENROU_4,6,1.486774954780991,1.9943175342112356,GENROU_5,8,GENROU_2,2
5840,2,43.758,0.03,0.03,NEXT_STEP,1,0.03400692762493829,0.022189168532364356,1.0076567853629972,-1.3330268784155488,Fault_Interface,14,0.0,0.0,0.3,1.0076567853629972,-1.3330268784155488,,,,,,,,,,,,,,-55.3484245551033,-2.9771221885962182,52.37130236650708,GENROU_4,6,GENROU_1,1,1.0000253196734152,1.000025562112793,2.5562112792920644e-05,GENROU_3,3,GENROU_4,6,1.4867746416988858,1.9943171521996939,GENROU_5,8,GENROU_2,2
5842,2,43.788,0.03,0.03,NEXT_STEP,0,0.03400647976468419,0.022188471474070312,1.0076563712039395,-1.3327394553585834,Fault_Interface,14,0.0,0.0,0.3,1.0076563712039395,-1.3327394553585834,,,,,,,,,,,,,,-55.33184452021693,-2.960671927414737,52.371172592802196,GENROU_4,6,GENROU_1,1,1.000025374578854,1.000025616445486,2.5616445485932005e-05,GENROU_3,3,GENROU_4,6,1.4867708050233561,1.9943134046049156,GENROU_5,8,GENROU_2,2
5844,2,43.791,0.03,0.03,NEXT_STEP,1,0.034002302541894285,0.022182932175666584,1.0076589273954761,-1.3327096270816152,Fault_Interface,14,0.0,0.0,0.3,1.0076589273954761,-1.3327096270816152,,,,,,,,,,,,,,-55.33018439006232,-2.959024764252945,52.371159625809376,GENROU_4,6,GENROU_1,1,1.0000253801503731,1.000025622139533,2.5622139532943677e-05,GENROU_3,3,GENROU_4,6,1.4867704922105627,1.9943130235014883,GENROU_5,8,GENROU_2,2
5846,2,43.821,0.03,0.03,NEXT_STEP,0,0.03400185562771737,0.022182236378433817,1.007658513935158,-1.3324215217505702,Fault_Interface,14,0.0,0.0,0.3,1.007658513935158,-1.3324215217505702,,,,,,,,,,,,,,-55.3135654826493,-2.942535385877812,52.37103009677149,GENROU_4,6,GENROU_1,1,1.0000254349640048,1.0000256763868134,2.567638681338913e-05,GENROU_3,3,GENROU_4,6,1.4867666620752882,1.9943092847177102,GENROU_5,8,GENROU_2,2
5848,2,43.824,0.03,0.03,NEXT_STEP,1,0.033997704742191555,0.02217670297453165,1.0076610640429273,-1.3323916334054786,Fault_Interface,14,0.0,0.0,0.3,1.0076610640429273,-1.3323916334054786,,,,,,,,,,,,,,-55.31190146862737,-2.9408843146963304,52.371017153931035,GENROU_4,6,GENROU_1,1,1.0000254405257485,1.0000256820706535,2.5682070653454403e-05,GENROU_3,3,GENROU_4,6,1.4867663498700574,1.9943089044508049,GENROU_5,8,GENROU_2,2
5850,2,43.854,0.03,0.03,NEXT_STEP,0,0.03399724660471055,0.02217602785281291,1.0076606461805862,-1.3321028424438661,Fault_Interface,14,0.0,0.0,0.3,1.0076606461805862,-1.3321028424438661,,,,,,,,,,,,,,-55.29524375185009,-2.9243558874585456,52.37088786439154,GENROU_4,6,GENROU_1,1,1.0000254952445777,1.0000257362272233,2.5736227223349672e-05,GENROU_3,3,GENROU_4,6,1.486762527479741,1.9943051782730632,GENROU_5,8,GENROU_2,2
5852,2,43.857,0.03,0.03,NEXT_STEP,1,0.033993097910928624,0.02217049100309727,1.007663197169969,-1.332072886972768,Fault_Interface,14,0.0,0.0,0.3,1.007663197169969,-1.332072886972768,,,,,,,,,,,,,,-55.2935758604781,-2.92270091516201,52.37087494531609,GENROU_4,6,GENROU_1,1,1.0000255007965695,1.0000257419015417,2.5741901541698198e-05,GENROU_3,3,GENROU_4,6,1.486762216603708,1.9943047998164083,GENROU_5,8,GENROU_2,2
5854,2,43.887,0.03,0.03,NEXT_STEP,0,0.03399264044757879,0.02216981698837155,1.007662779461059,-1.3317834165301885,Fault_Interface,14,0.0,0.0,0.3,1.007662779461059,-1.3317834165301885,,,,,,,,,,,,,,-55.27687939936445,-2.9061335083894346,52.37074589097501,GENROU_4,6,GENROU_1,1,1.0000255554187902,1.0000257959681538,2.5795968153774496e-05,GENROU_3,3,GENROU_4,6,1.486758404684091,1.9943010950460394,GENROU_5,8,GENROU_2,2
5856,2,43.89,0.03,0.03,NEXT_STEP,1,0.03398849984608835,0.022164290974856848,1.0076653254757884,-1.3317533951658673,Fault_Interface,14,0.0,0.0,0.3,1.0076653254757884,-1.3317533951658673,,,,,,,,,,,,,,-55.275207637074026,-2.9044746419316314,52.3707329951424,GENROU_4,6,GENROU_1,1,1.000025560961006,1.0000258016334025,2.5801633402489088e-05,GENROU_3,3,GENROU_4,6,1.4867580944285483,1.994300719150463,GENROU_5,8,GENROU_2,2
5858,2,43.92,0.03,0.03,NEXT_STEP,0,0.03398804330299218,0.02216361823216005,1.007664908672408,-1.3314632461212377,Fault_Interface,14,0.0,0.0,0.3,1.007664908672408,-1.3314632461212377,,,,,,,,,,,,,,-55.258472494664616,-2.887868325045189,52.370604169619426,GENROU_4,6,GENROU_1,1,1.000025615486613,1.0000258556140962,2.5855614096181867e-05,GENROU_3,3,GENROU_4,6,1.4867542885460463,1.9942970313069583,GENROU_5,8,GENROU_2,2
5860,2,43.923,0.03,0.03,NEXT_STEP,1,0.03398391096726227,0.02215810307289265,1.0076674496680376,-1.3314331590433268,Fault_Interface,14,0.0,0.0,0.3,1.0076674496680376,-1.3314331590433268,,,,,,,,,,,,,,-55.256796867614305,-2.8862055713680386,52.37059129624627,GENROU_4,6,GENROU_1,1,1.0000256210189324,1.0000258612701725,2.5861270172455875e-05,GENROU_3,3,GENROU_4,6,1.4867539786644175,1.9942966560903095,GENROU_5,8,GENROU_2,2
5862,2,43.953,0.03,0.03,NEXT_STEP,0,0.033983455123290665,0.022157431521478574,1.0076670337309412,-1.3311423325833807,Fault_Interface,14,0.0,0.0,0.3,1.0076670337309412,-1.3311423325833807,,,,,,,,,,,,,,-55.240023105823106,-2.8695604141983124,52.370462691624795,GENROU_4,6,GENROU_1,1,1.0000256754467005,1.0000259151639261,2.5915163926137907e-05,GENROU_3,3,GENROU_4,6,1.4867501786681456,1.9942929706617731,GENROU_5,8,GENROU_2,2
5864,2,43.956,0.03,0.03,NEXT_STEP,1,0.033979330668619794,0.022151927162416894,1.0076695697795617,-1.3311121797959482,Fault_Interface,14,0.0,0.0,0.3,1.0076695697795617,-1.3311121797959482,,,,,,,,,,,,,,-55.23834362024355,-2.8678937803326776,52.37044983991087,GENROU_4,6,GENROU_1,1,1.0000256809690051,1.0000259208107514,2.592081075136754e-05,GENROU_3,3,GENROU_4,6,1.4867498693560708,1.9942925952011752,GENROU_5,8,GENROU_2,2
5866,2,43.986,0.03,0.03,NEXT_STEP,0,0.033978894140623404,0.02215125190131666,1.0076691536107694,-1.3308206834143654,Fault_Interface,14,0.0,0.0,0.3,1.0076691536107694,-1.3308206834143654,,,,,,,,,,,,,,-55.22153130488098,-2.8512098554982526,52.37032144938273,GENROU_4,6,GENROU_1,1,1.0000257352936317,1.0000259746067481,2.5974606748135898e-05,GENROU_3,3,GENROU_4,6,1.4867460762684463,1.994288911151589,GENROU_5,8,GENROU_2,2
5868,2,43.989,0.03,0.03,NEXT_STEP,1,0.033974764633645564,0.02214577644037682,1.0076716802743466,-1.3307904601344698,Fault_Interface,14,0.0,0.0,0.3,1.0076716802743466,-1.3307904601344698,,,,,,,,,,,,,,-55.21984796775192,-2.849539348958375,52.370308618793544,GENROU_4,6,GENROU_1,1,1.000025740805216,1.0000259802429143,2.5980242914336316e-05,GENROU_3,3,GENROU_4,6,1.4867457677744111,1.994288536347738,GENROU_5,8,GENROU_2,2
5870,2,44.019,0.03,0.03,NEXT_STEP,0,0.03397432285594516,0.02214508805233705,1.0076712706918738,-1.3304982883218712,Fault_Interface,14,0.0,0.0,0.3,1.0076712706918738,-1.3304982883218712,,,,,,,,,,,,,,-55.20299716844247,-2.83281673190251,52.37018043653996,GENROU_4,6,GENROU_1,1,1.0000257950251747,1.0000260339420388,2.6033942038816704e-05,GENROU_3,3,GENROU_4,6,1.4867419822329722,1.9942848598149705,GENROU_5,8,GENROU_2,2
5872,2,44.022,0.03,0.03,NEXT_STEP,1,0.033970201982200986,0.02213962421233284,1.0076737920228445,-1.3304679997371012,Fault_Interface,14,0.0,0.0,0.3,1.0076737920228445,-1.3304679997371012,,,,,,,,,,,,,,-55.201309986683874,-2.831142360285074,52.3701676263988,GENROU_4,6,GENROU_1,1,1.0000258005264149,1.000026039569029,2.6039569029023824e-05,GENROU_3,3,GENROU_4,6,1.4867416739933896,1.9942844859022786,GENROU_5,8,GENROU_2,2
5874,2,44.052,0.03,0.03,NEXT_STEP,0,0.03396976125091688,0.022138937136025334,1.0076733831500497,-1.330175154172242,Fault_Interface,14,0.0,0.0,0.3,1.0076733831500497,-1.330175154172242,,,,,,,,,,,,,,-55.18442076991303,-2.814381125213563,52.37003964469947,GENROU_4,6,GENROU_1,1,1.0000258546442955,1.000026093179331,2.6093179330999305e-05,GENROU_3,3,GENROU_4,6,1.486737894944004,1.994280816999642,GENROU_5,8,GENROU_2,2
5876,2,44.055,0.03,0.03,NEXT_STEP,1,0.03396564851094497,0.022133483994320264,1.0076758995235549,-1.3301448003370375,Fault_Interface,14,0.0,0.0,0.3,1.0076758995235549,-1.3301448003370375,,,,,,,,,,,,,,-55.1827297498908,-2.8127028957388105,52.37002685415199,GENROU_4,6,GENROU_1,1,1.0000258601351235,1.000026098796664,2.6098796664042467e-05,GENROU_3,3,GENROU_4,6,1.486737587289055,1.994280443679294,GENROU_5,8,GENROU_2,2
5878,2,44.085,0.03,0.03,NEXT_STEP,0,0.03396520853161025,0.022132798137993577,1.0076754913858659,-1.3298512823770763,Fault_Interface,14,0.0,0.0,0.3,1.0076754913858659,-1.3298512823770763,,,,,,,,,,,,,,-55.16580218052484,-2.7959031149915816,52.36989906553326,GENROU_4,6,GENROU_1,1,1.0000259141501722,1.0000261523144227,2.6152314422711598e-05,GENROU_3,3,GENROU_4,6,1.4867338152805256,1.9942767805948802,GENROU_5,8,GENROU_2,2
5880,2,44.088,0.03,0.03,NEXT_STEP,1,0.03396110321574442,0.02212735561646828,1.00767800293971,-1.329820863201612,Fault_Interface,14,0.0,0.0,0.3,1.00767800293971,-1.329820863201612,,,,,,,,,,,,,,-55.16410732886826,-2.794221034907631,52.36988629396063,GENROU_4,6,GENROU_1,1,1.0000259196305175,1.0000261579218914,2.6157921891423186e-05,GENROU_3,3,GENROU_4,6,1.4867335082509323,1.9942764078706239,GENROU_5,8,GENROU_2,2
5882,2,44.118,0.03,0.03,NEXT_STEP,0,0.03396066429288353,0.02212667102322191,1.0076775954696922,-1.3295266742481617,Fault_Interface,14,0.0,0.0,0.3,1.0076775954696922,-1.3295266742481617,,,,,,,,,,,,,,-55.14714147395298,-2.7773827811225167,52.36975869283046,GENROU_4,6,GENROU_1,1,1.0000259735419692,1.000026211344794,2.621134479396936e-05,GENROU_3,3,GENROU_4,6,1.4867297433996258,1.9942727516465641,GENROU_5,8,GENROU_2,2
5884,2,44.121,0.03,0.03,NEXT_STEP,1,0.03395658520610533,0.02212123423972478,1.0076801010165926,-1.3294961960947156,Fault_Interface,14,0.0,0.0,0.3,1.0076801010165926,-1.3294961960947156,,,,,,,,,,,,,,-55.14544279749024,-2.7756968577298977,52.36974593976034,GENROU_4,6,GENROU_1,1,1.0000259790113855,1.000026216941093,2.6216941092949142e-05,GENROU_3,3,GENROU_4,6,1.4867294369876087,1.994272379742458,GENROU_5,8,GENROU_2,2
5886,2,44.151,0.03,0.03,NEXT_STEP,0,0.03395613480084241,0.02212057009083801,1.0076796893014177,-1.329201332629588,Fault_Interface,14,0.0,0.0,0.3,1.0076796893014177,-1.329201332629588,,,,,,,,,,,,,,-55.128438727353796,-2.7588202044370407,52.36961852291675,GENROU_4,6,GENROU_1,1,1.0000260328168764,1.0000262702624958,2.627026249579778e-05,GENROU_3,3,GENROU_4,6,1.4867256798341035,1.994268735997947,GENROU_5,8,GENROU_2,2
5888,2,44.154,0.03,0.03,NEXT_STEP,1,0.03395205819032861,0.022115129820116385,1.007682195706874,-1.3291707885642632,Fault_Interface,14,0.0,0.0,0.3,1.007682195706874,-1.3291707885642632,,,,,,,,,,,,,,-55.126736233372405,-2.7571304451388334,52.36960578823357,GENROU_4,6,GENROU_1,1,1.0000260382754662,1.000026275848041,2.62758480409353e-05,GENROU_3,3,GENROU_4,6,1.4867253747031637,1.9942683658892555,GENROU_5,8,GENROU_2,2
5890,2,44.184,0.03,0.03,NEXT_STEP,0,0.03395160837823584,0.022114466816166037,1.0076817841866257,-1.328875256858227,Fault_Interface,14,0.0,0.0,0.3,1.0076817841866257,-1.328875256858227,,,,,,,,,,,,,,-55.109694021618395,-2.7402154664634444,52.36947855515495,GENROU_4,6,GENROU_1,1,1.000026091974003,1.0000263290659974,2.6329065997421353e-05,GENROU_3,3,GENROU_4,6,1.486721627819117,1.9942647423874102,GENROU_5,8,GENROU_2,2
5892,2,44.187,0.03,0.03,NEXT_STEP,1,0.033947539721142554,0.022109037142525666,1.0076842857276929,-1.3288446480015952,Fault_Interface,14,0.0,0.0,0.3,1.0076842857276929,-1.3288446480015952,,,,,,,,,,,,,,-55.10798771751237,-2.738521878670348,52.369465838842025,GENROU_4,6,GENROU_1,1,1.0000260974218276,1.0000263346409786,2.633464097856475e-05,GENROU_3,3,GENROU_4,6,1.4867213232918823,1.9942643745978978,GENROU_5,8,GENROU_2,2
5894,2,44.217,0.03,0.03,NEXT_STEP,0,0.033947090838910926,0.02210837539913388,1.0076838751417116,-1.3285484490850523,Fault_Interface,14,0.0,0.0,0.3,1.0076838751417116,-1.3285484490850523,,,,,,,,,,,,,,-55.090907437595064,-2.721568648486888,52.36933878910818,GENROU_4,6,GENROU_1,1,1.000026151014263,1.000026387757088,2.6387757088075503e-05,GENROU_3,3,GENROU_4,6,1.4867175823931293,1.9942607659661922,GENROU_5,8,GENROU_2,2
5896,2,44.22,0.03,0.03,NEXT_STEP,1,0.03394302989850548,0.022102956332084287,1.0076863718407256,-1.328517775497192,Fault_Interface,14,0.0,0.0,0.3,1.0076863718407256,-1.328517775497192,,,,,,,,,,,,,,-55.08919733065747,-2.7198712395709803,52.36932609108649,GENROU_4,6,GENROU_1,1,1.0000261564513055,1.0000263933212328,2.6393321232776046e-05,GENROU_3,3,GENROU_4,6,1.4867172782232019,1.9942603986889895,GENROU_5,8,GENROU_2,2
5898,2,44.25,0.03,0.03,NEXT_STEP,0,0.033942581774585937,0.022102295714209075,1.0076859621611798,-1.328220910679654,Fault_Interface,14,0.0,0.0,0.3,1.0076859621611798,-1.328220910679654,,,,,,,,,,,,,,-55.072079056321954,-2.7028798318762455,52.36919922444571,GENROU_4,6,GENROU_1,1,1.000026209937455,1.0000264463329698,2.6446332969776165e-05,GENROU_3,3,GENROU_4,6,1.4867135431188994,1.9942567909369593,GENROU_5,8,GENROU_2,2
5900,2,44.253,0.03,0.03,NEXT_STEP,1,0.033938528957597025,0.022096887297036343,1.007688453933326,-1.3281901726209684,Fault_Interface,14,0.0,0.0,0.3,1.007688453933326,-1.3281901726209684,,,,,,,,,,,,,,-55.07036515402574,-2.7011786092687946,52.36918654475694,GENROU_4,6,GENROU_1,1,1.000026215363694,1.0000264518860493,2.645188604932791e-05,GENROU_3,3,GENROU_4,6,1.4867132394913412,1.9942564232739821,GENROU_5,8,GENROU_2,2
5902,2,44.283,0.03,0.03,NEXT_STEP,0,0.033938081730595364,0.022096227921329495,1.0076880450453336,-1.3278926432774119,Fault_Interface,14,0.0,0.0,0.3,1.0076880450453336,-1.3278926432774119,,,,,,,,,,,,,,-55.05320896073865,-2.6841490986752237,52.36905986206343,GENROU_4,6,GENROU_1,1,1.0000262687432984,1.0000265047911312,2.6504791131198857e-05,GENROU_3,3,GENROU_4,6,1.4867095111082838,1.9942528148404703,GENROU_5,8,GENROU_2,2
5904,2,44.286,0.03,0.03,NEXT_STEP,1,0.03393403655399123,0.022090830024907745,1.0076905320048557,-1.3278618407377007,Fault_Interface,14,0.0,0.0,0.3,1.0076905320048557,-1.3278618407377007,,,,,,,,,,,,,,-55.05149127071926,-2.682444069872181,52.36904720084708,GENROU_4,6,GENROU_1,1,1.0000262741587045,1.000026510332924,2.651033292400129e-05,GENROU_3,3,GENROU_4,6,1.486709208043128,1.9942524475119396,GENROU_5,8,GENROU_2,2
5906,2,44.316,0.03,0.03,NEXT_STEP,0,0.03393360837644317,0.022090166902778933,1.007690122917201,-1.3275636543417748,Fault_Interface,14,0.0,0.0,0.3,1.007690122917201,-1.3275636543417748,,,,,,,,,,,,,,-55.03429723862594,-2.665376533526724,52.368920705099214,GENROU_4,6,GENROU_1,1,1.0000263274274392,1.0000265631196463,2.656311964632785e-05,GENROU_3,3,GENROU_4,6,1.4867054865277616,1.9942488440520936,GENROU_5,8,GENROU_2,2
5908,2,44.319,0.03,0.03,NEXT_STEP,1,0.03392955794160705,0.02208479752781578,1.0076926006574438,-1.32753278256257,Fault_Interface,14,0.0,0.0,0.3,1.0076926006574438,-1.32753278256257,,,,,,,,,,,,,,-55.032575769330855,-2.663667706480227,52.36890806285063,GENROU_4,6,GENROU_1,1,1.0000263328314147,1.0000265686487202,2.6568648720193266e-05,GENROU_3,3,GENROU_4,6,1.486705184279449,1.9942484774751106,GENROU_5,8,GENROU_2,2
5910,2,44.349,0.03,0.03,NEXT_STEP,0,0.033929124823827636,0.022084121418562214,1.0076921980521414,-1.3272339338790782,Fault_Interface,14,0.0,0.0,0.3,1.0076921980521414,-1.3272339338790782,,,,,,,,,,,,,,-55.015343982832675,-2.646562224125123,52.368781758707556,GENROU_4,6,GENROU_1,1,1.000026385988682,1.0000266213176443,2.66213176443042e-05,GENROU_3,3,GENROU_4,6,1.4867014703006738,1.9942448815385558,GENROU_5,8,GENROU_2,2
5912,2,44.352,0.03,0.03,NEXT_STEP,1,0.03392508300181233,0.022078763481548348,1.0076946705265357,-1.327202998111263,Fault_Interface,14,0.0,0.0,0.3,1.0076946705265357,-1.327202998111263,,,,,,,,,,,,,,-55.01361874267292,-2.644849606851439,52.36876913582148,GENROU_4,6,GENROU_1,1,1.000026391381676,1.0000266268354348,2.6626835434750973e-05,GENROU_3,3,GENROU_4,6,1.4867011683090536,1.9942445157409951,GENROU_5,8,GENROU_2,2
5914,2,44.382,0.03,0.03,NEXT_STEP,0,0.033924650635170944,0.022078088547580595,1.0076942687101218,-1.3269034887647788,Fault_Interface,14,0.0,0.0,0.3,1.0076942687101218,-1.3269034887647788,,,,,,,,,,,,,,-54.996349283098205,-2.627706256852044,52.36864302624616,GENROU_4,6,GENROU_1,1,1.0000264444308824,1.0000266793948143,2.667939481426629e-05,GENROU_3,3,GENROU_4,6,1.4866974607977574,1.9942409265961782,GENROU_5,8,GENROU_2,2
5916,2,44.385,0.03,0.03,NEXT_STEP,1,0.03392061645135999,0.022072741123039117,1.0076967363696794,-1.326872488920251,Fault_Interface,14,0.0,0.0,0.3,1.0076967363696794,-1.326872488920251,,,,,,,,,,,,,,-54.994620279915495,-2.6259898569823528,52.368630422933144,GENROU_4,6,GENROU_1,1,1.0000264498129219,1.0000266849009485,2.6684900948481527e-05,GENROU_3,3,GENROU_4,6,1.486697159379717,1.9942405613397942,GENROU_5,8,GENROU_2,2
5918,2,44.415,0.03,0.03,NEXT_STEP,0,0.03392018493342709,0.02207206740630222,1.0076963352604342,-1.3265723204810496,Fault_Interface,14,0.0,0.0,0.3,1.0076963352604342,-1.3265723204810496,,,,,,,,,,,,,,-54.97731322654389,-2.6088087157158184,52.368504510828075,GENROU_4,6,GENROU_1,1,1.0000265027541333,1.0000267373481073,2.6737348107319647e-05,GENROU_3,3,GENROU_4,6,1.48669345885304,1.994236977572605,GENROU_5,8,GENROU_2,2
5920,2,44.418,0.03,0.03,NEXT_STEP,1,0.03391615854600115,0.02206673039022228,1.007698798116065,-1.3265412567575794,Fault_Interface,14,0.0,0.0,0.3,1.007698798116065,-1.3265412567575794,,,,,,,,,,,,,,-54.975580468369465,-2.6070885408928164,52.36849192747665,GENROU_4,6,GENROU_1,1,1.0000265081252082,1.0000267428424612,2.6742842461180416e-05,GENROU_3,3,GENROU_4,6,1.486693158055338,1.994236612875884,GENROU_5,8,GENROU_2,2
5922,2,44.448,0.03,0.03,NEXT_STEP,0,0.03391572827039021,0.022066057956287376,1.0076983976220073,-1.3262404307546471,Fault_Interface,14,0.0,0.0,0.3,1.0076983976220073,-1.3262404307546471,,,,,,,,,,,,,,-54.958235901923885,-2.5898696849637295,52.368366216960155,GENROU_4,6,GENROU_1,1,1.0000265609581838,1.0000267951761261,2.6795176126137576e-05,GENROU_3,3,GENROU_4,6,1.4866894646447433,1.994233035675235,GENROU_5,8,GENROU_2,2
5924,2,44.451,0.03,0.03,NEXT_STEP,1,0.033911709531731574,0.022060731392865535,1.0077008556780647,-1.3262093032455118,Fault_Interface,14,0.0,0.0,0.3,1.0077008556780647,-1.3262093032455118,,,,,,,,,,,,,,-54.95649939687967,-2.588145742868124,52.36835365401155,GENROU_4,6,GENROU_1,1,1.0000265663182548,1.0000268006585715,2.680065857152414e-05,GENROU_3,3,GENROU_4,6,1.4866891644701548,1.994232671776531,GENROU_5,8,GENROU_2,2
5926,2,44.481,0.03,0.03,NEXT_STEP,0,0.033911279793979406,0.022060060079496666,1.007700455941881,-1.325907820868245,Fault_Interface,14,0.0,0.0,0.3,1.007700455941881,-1.325907820868245,,,,,,,,,,,,,,-54.93911739881777,-2.5708892492308784,52.36822814958689,GENROU_4,6,GENROU_1,1,1.000026619042727,1.0000268528780105,2.6852878010519277e-05,GENROU_3,3,GENROU_4,6,1.4866854781617596,1.9942291024296133,GENROU_5,8,GENROU_2,2
5928,2,44.484,0.03,0.03,NEXT_STEP,1,0.033907268903523975,0.02205474395611258,1.0077029091725842,-1.3258766297722873,Fault_Interface,14,0.0,0.0,0.3,1.0077029091725842,-1.3258766297722873,,,,,,,,,,,,,,-54.93737715507796,-2.5691615475755576,52.36821560750241,GENROU_4,6,GENROU_1,1,1.0000266243917784,1.000026858348527,2.6858348527003528e-05,GENROU_3,3,GENROU_4,6,1.486685178599799,1.994228739327569,GENROU_5,8,GENROU_2,2
5930,2,44.514,0.03,0.03,NEXT_STEP,0,0.03390683994331325,0.022054073839833026,1.0077025101296848,-1.325574492457717,Fault_Interface,14,0.0,0.0,0.3,1.0077025101296848,-1.325574492457717,,,,,,,,,,,,,,-54.919957807230304,-2.5518674934569785,52.36809031377332,GENROU_4,6,GENROU_1,1,1.0000266770075323,1.0000269104534585,2.6910453458484085e-05,GENROU_3,3,GENROU_4,6,1.4866814993700264,1.9942251777884232,GENROU_5,8,GENROU_2,2
